0.491463415,0.520043337,0.523274854,0.524166667,0.535855004,0.538454462,0.54429573,0.54469712,0.547033285,0.552695483,0.56244886,0.563784355,0.568260642,0.571172325,0.587603834,0.596720099,0.614117647,0.62655087,0.631546,0.678936125
1.640914426024114,2.2290127447456576,2.4168237187372177,2.543491212685775,3.1259119588015376,2.792234153150303,4.318608592015642,1.3499823925535566,3.4364609966812663,3.327014718889126,4.279792319535779,3.5548392406454923,4.411154434904075,3.3396654013233467,4.925612894557282,4.775725032303766,5.928025314051405,6.383389284621219,2.091664285714286,7.025862288459039
0.04089979206865104,0.0555581426627855,0.060239331189525125,0.06339651847619297,0.07791335557312835,0.06959643626727136,0.1076413191559899,0.033648311134397424,0.08565379034228061,0.08292584186831145,0.10667382356442927,0.08860436807308895,0.1099480242899841,0.0832411601279844,0.12277090139684026,0.11903494643017137,0.14775603095273127,0.15910597791918385,0.0521347323214286,0.17511961753984154
