0.523274854,0.538454462,0.54429573,0.547033285,0.56244886,0.563784355,0.571172325,0.587603834,0.596720099,0.614117647,0.62655087,0.678936125
2.4168237187372177,2.792234153150303,4.318608592015642,3.4364609966812663,4.279792319535779,3.5548392406454923,3.3396654013233467,4.925612894557282,4.775725032303766,5.928025314051405,6.383389284621219,7.025862288459039
0.060239331189525125,0.06959643626727136,0.1076413191559899,0.08565379034228061,0.10667382356442927,0.08860436807308895,0.0832411601279844,0.12277090139684026,0.11903494643017137,0.14775603095273127,0.15910597791918385,0.17511961753984154
